https://item.taobao.com/item.htm?id=42802300144,好吃。宝宝喜欢
https://item.taobao.com/item.htm?id=523298209807,购买很多次了，娃喜欢吃这个锅巴，日期新鲜2月28的，应该是复工第一批，下单后都等好久才发货，疫情期间，理解万岁！
https://item.taobao.com/item.htm?id=569660783213,夹心棒比威化甜不过都挺好吃的～
https://item.taobao.com/item.htm?id=581578162571,太好了，多次复购了，打开就是怀念的味道
https://item.taobao.com/item.htm?id=42802300144,宝宝第一次吃，我尝了一根，酸酸甜甜的！
https://item.taobao.com/item.htm?id=551293920755,特殊时期物流也很快，东西好吃，已经第二次买了
https://item.taobao.com/item.htm?id=551412644325,感觉怪怪的，软软的，和之前店里买的吃起来不一样
https://item.taobao.com/item.htm?id=581578162571,还是曾经的味道慢慢的童年初中的回忆啊
https://item.taobao.com/item.htm?id=549342073841,回购好几次了很好吃很好吃
https://item.taobao.com/item.htm?id=551412644325,好吃，喜欢的口味，就是邮政快递服务太差，以后买东西绝不要邮政！
https://item.taobao.com/item.htm?id=549342073841,真的是太好吃了叭，室友都忍不住多吃了两袋，下次还来买。好评好评好评
https://item.taobao.com/item.htm?id=608769851799,快递都没拿到，怎么知道
https://item.taobao.com/item.htm?id=566368661121,包装品质：很好保质期：很新鲜，到了的日期为前一天的
https://item.taobao.com/item.htm?id=551293920755,好吃已经回购
https://item.taobao.com/item.htm?id=540699752567,囤过年零食
https://item.taobao.com/item.htm?id=549342073841,味道超爽
https://item.taobao.com/item.htm?id=42802300144,很好吃，特殊时期还这么快到手本已就很满意了，宝宝很喜欢吃，价格也不贵。不过里面的石榴口味和樱桃口味宝宝不爱吃，全都让我吃了。满意满意非常满意了
https://item.taobao.com/item.htm?id=540699752567,链接已转给同事
https://item.taobao.com/item.htm?id=551293920755,好吃，就是吃多了会上火
https://item.taobao.com/item.htm?id=549342073841,hauqjwjaikakw
https://item.taobao.com/item.htm?id=536924503874,很好吃啦，个人最爱白曲奇的和牛奶的，草莓的有点甜过头了。
https://item.taobao.com/item.htm?id=604558980390,发货快，包装完好，日期新鲜，很好吃，非常满意。
https://item.taobao.com/item.htm?id=42802300144,吃了一个，感觉味道有点怪怪的
https://item.taobao.com/item.htm?id=588702671292,盒子很漂亮
https://item.taobao.com/item.htm?id=604558980390,今天收到了，两层包装，迫不及待的拆开准备做雪花酥了，很少破损，味道一如既往的好！
https://item.taobao.com/item.htm?id=551412644325,质量非常好，非常满意的一次购物；客服有问必答，非常专业
https://item.taobao.com/item.htm?id=42802300144,买给宝宝吃的，感觉还是好甜，宝宝吃的都是在他家买的
https://item.taobao.com/item.htm?id=549342073841,可以的
https://item.taobao.com/item.htm?id=608459299622,可以吃一盒的零食，太好吃了
https://item.taobao.com/item.htm?id=549342073841,口感味道：很脆，很好吃
https://item.taobao.com/item.htm?id=541279248269,太实惠了性价比巨高超级好吃！
https://item.taobao.com/item.htm?id=588702671292,小朋友很喜欢
https://item.taobao.com/item.htm?id=593831463816,不错的
https://item.taobao.com/item.htm?id=536924503874,好吃，这是回购了好多次了
https://item.taobao.com/item.htm?id=602603430064,小时候的味道，特别棒！还有2种味道的！个人比较喜欢麻辣口味的！
https://item.taobao.com/item.htm?id=602603430064,太甜了太咸了味精放太多了
https://item.taobao.com/item.htm?id=547128767344,坏了都不管
https://item.taobao.com/item.htm?id=593571201344,好吃好吃好吃，本来是别人送我几包，吃了好吃，才上网找的，八千里豆腐干是真香，各种口味都香
https://item.taobao.com/item.htm?id=571400425538,这个非常好吃
https://item.taobao.com/item.htm?id=536924503874,好吃，根本停不下来，而且比实体店里买来的实惠多了。朋友也很喜欢，会回购。之前有吃过带麦仁坚果的口味，这个包里没有，可能是是套装不包含吧。赞(/≧▽≦/)
https://item.taobao.com/item.htm?id=581578162571,味道不好吃
https://item.taobao.com/item.htm?id=609603621133,快递还可以，味道也差不多，就是量有点小，每包里就那么一点点。
https://item.taobao.com/item.htm?id=608625424860,太好吃了刚带回来就吃完了我喜欢的味道
https://item.taobao.com/item.htm?id=604558980390,挺好的，双层纸箱子包装感觉没什么特别碎的，家里喜欢吃，还是老味道
https://item.taobao.com/item.htm?id=604558980390,性价比：两层硬质好的箱子包装，打开后里面还有泡沫纸包装，店家真是想的周密仔细，饼干很整齐的摆在里面，随手摸了几包没有发现破碎的，很开心的购物，价位也非常合适，以后会再来回购的。
https://item.taobao.com/item.htm?id=536924503874,好像是换了新包装诶里面好像有新的口味黄豆粉？包装很nice
https://item.taobao.com/item.htm?id=569660783213,一如既往好
https://item.taobao.com/item.htm?id=523864335874,味道不错好吃独立包装方便服务也很好
https://item.taobao.com/item.htm?id=561353436836,我买的芝士口味，好吃
https://item.taobao.com/item.htm?id=604558980390,喜欢的味道，酥香脆
https://item.taobao.com/item.htm?id=551412644325,味道还不错比在外面买划算挺好吃的喜欢
https://item.taobao.com/item.htm?id=523864335874,凤爪很美味，卖家发货快！
https://item.taobao.com/item.htm?id=574782480225,油都漏出来了，到处都是
https://item.taobao.com/item.htm?id=549342073841,收到了，非常不错哦
https://item.taobao.com/item.htm?id=574782480225,超级无敌美味……
https://item.taobao.com/item.htm?id=42802300144,一收到，打开看包装挺好的看了，颜值还是可以的！吃起来也不错，比较喜欢草莓味
https://item.taobao.com/item.htm?id=42802300144,没有小朋友不喜欢糖果的吧，到家第一时间被扒拉出一颗，然后边吃边笑
https://item.taobao.com/item.htm?id=551293920755,老顾客，买了很多次了，一如既往的好，日期很很新鲜。买二送一很划算！
https://item.taobao.com/item.htm?id=547128767344,一如既往的好，第三次购买！
https://item.taobao.com/item.htm?id=581578162571,好吃，和小时候的味道差不多！
https://item.taobao.com/item.htm?id=536924503874,古德！很好，比便利店划算多啦！
https://item.taobao.com/item.htm?id=549342073841,超过一半都碎了，差评
https://item.taobao.com/item.htm?id=609603621133,垃圾食品，跟图片完全两样
https://item.taobao.com/item.htm?id=607179010488,依旧是靠谱的桔！
https://item.taobao.com/item.htm?id=540699752567,味道挺好的。
https://item.taobao.com/item.htm?id=602603430064,还不错哦包装也很好看比辣条包装看起来高大上好多哦哈哈哈哈哈
https://item.taobao.com/item.htm?id=42802300144,感觉有点太甜了
https://item.taobao.com/item.htm?id=547128767344,非常满意
https://item.taobao.com/item.htm?id=549342073841,物流太慢太慢，客服回复信息也不及时。整体感觉不好，我看你们是上海发货的，发到上海竟然要好几天，呵呵
https://item.taobao.com/item.htm?id=551293920755,稍微甜了一点，然后每块不是单独装的，不大方便
https://item.taobao.com/item.htm?id=602603430064,口感确实和小时候一样！吃不完放冰箱会干记得收口！
https://item.taobao.com/item.htm?id=569411149330,蒸着吃，感觉有点柴
https://item.taobao.com/item.htm?id=549342073841,东西很好吃就是物流有点不给力总之可以的物超所值
https://item.taobao.com/item.htm?id=551293920755,好吃
https://item.taobao.com/item.htm?id=551293920755,好吃，买过多次了
https://item.taobao.com/item.htm?id=551293920755,超级喜欢～
https://item.taobao.com/item.htm?id=549342073841,一如既往的好吃
https://item.taobao.com/item.htm?id=523864335874,一般。没有在超市买的那种散装的好吃。
https://item.taobao.com/item.htm?id=574782480225,感觉上当受骗了。画圈的是写的大面筋，我在超市里看到的也是这种。可实际收到的确是最右边的那个。扎心了，味道感觉也不一样。我的五包大面筋啊
https://item.taobao.com/item.htm?id=42802300144,东西收到了，很满意，宝宝很喜欢，吃完下次再买
https://item.taobao.com/item.htm?id=608769851799,"第一辣条很咸，这个不是问题第二，收到货箱子是破的，非常明显，买的大满贯应该有792克的，结果算起来只有六百多克，差了将近一百六十克左右然后去问客服，一直不回，回了都是自动回复说什么不是工作时间，然后我工作时间去问，还是自动回复说不是工作时间，明明都显示已读，就是不想处理', '"
https://item.taobao.com/item.htm?id=536924503874,包装太可爱了吧
https://item.taobao.com/item.htm?id=536924503874,很好，但是挺小盒的
https://item.taobao.com/item.htm?id=549342073841,还是以前的味道很好吃还送了我很多小零食很实惠下次还来
https://item.taobao.com/item.htm?id=549342073841,可以
https://item.taobao.com/item.htm?id=602603430064,挺好，物有所值。
https://item.taobao.com/item.htm?id=523298209807,好多都成粉粉了
https://item.taobao.com/item.htm?id=608625424860,很好吃酸甜口
https://item.taobao.com/item.htm?id=551293920755,饼好吃，红糖味，喜欢！
https://item.taobao.com/item.htm?id=602603430064,已经买过多次了，如果你是80后，你一定会爱上它，真的是小时候的味道，一模一样太好吃了，它不会让你失望！
https://item.taobao.com/item.htm?id=42802300144,东西收到啦，是正品，非常喜欢哟~
https://item.taobao.com/item.htm?id=536924503874,都挺好吃的
https://item.taobao.com/item.htm?id=581578162571,价格涨了不少啊，不过特殊期间能理解
https://item.taobao.com/item.htm?id=551293920755,这个不错，老表推荐
https://item.taobao.com/item.htm?id=551293920755,真心好吃
https://item.taobao.com/item.htm?id=523864335874,新鲜度：就是有点辣喜欢辣的朋友绝对喜欢
https://item.taobao.com/item.htm?id=608769851799,不错不错，很喜欢
https://item.taobao.com/item.htm?id=612297502338,这个是新口味的挺不错，好吃
https://item.taobao.com/item.htm?id=536924503874,哎呀太好吃了最喜欢草莓味道的，但是草莓味的有点少。可能快递颠簸问题，巧克力表面有一层白白的。略贵，但是包装好看味道好。
https://item.taobao.com/item.htm?id=561353436836,多次购买了。
https://item.taobao.com/item.htm?id=551293920755,有点硬，也还行，害，就是没有想象里那么好吃，是微甜的那种，东西真的很满意!和我的想象是一样的，一点都没有让我失望，这个价格真的是性价比超级高了，以后有需要还会来的，卖家也很好，有耐心，服务也很到位快递也很给力，总之是一次非常愉快的购物经历!希望卖家平时多搞一些活动或者促销，生意越来越红火!来自一位慵懒的只爱购物不爱写评语却想换积分的仙女!
https://item.taobao.com/item.htm?id=551412644325,甜甜的，好吃不腻，各种口味都有应有尽有
https://item.taobao.com/item.htm?id=604558980390,包装的很好，而且碎的很少
https://item.taobao.com/item.htm?id=549342073841,商品都压扁了。
https://item.taobao.com/item.htm?id=551293920755,家人最爱的小吃，红糖内馅不是特别甜，不会腻
https://item.taobao.com/item.htm?id=549342073841,非常不错的，挺好吃的
https://item.taobao.com/item.htm?id=523864335874,一如既往的好
https://item.taobao.com/item.htm?id=540699752567,味道很不错，牛肉粒很惊喜，
https://item.taobao.com/item.htm?id=541279248269,到手就没，被抢空，?
https://item.taobao.com/item.htm?id=551412644325,很好吃，有嚼劲，还是熟悉的味道
https://item.taobao.com/item.htm?id=549342073841,挺好
https://item.taobao.com/item.htm?id=606984710270,各种口味都有！女朋友很喜欢?！
https://item.taobao.com/item.htm?id=608459299622,香辣味就是常见的辣味，酸辣味其实就是泡椒味，都挺好吃的，两种口味两大包，感觉可以吃很久
https://item.taobao.com/item.htm?id=536924503874,口感味道：好
https://item.taobao.com/item.htm?id=607179010488,太好吃啦！特别好吃！又香又脆！蛋黄超级足！
https://item.taobao.com/item.htm?id=593571201344,到货很快
https://item.taobao.com/item.htm?id=579224273219,满300减190，都是假的，卖价不知道提高了多少倍，100g开心果卖价一袋99元，估计包装费一袋得80元，最失败的一次购物.
https://item.taobao.com/item.htm?id=536924503874,在这家店买过几次东西了，好吃不贵
https://item.taobao.com/item.htm?id=604558980390,喜欢这个口味……
https://item.taobao.com/item.htm?id=551293920755,好吃、一如既往
https://item.taobao.com/item.htm?id=536924503874,包装品质：炒级好商品分量：好保质期：挺新的新鲜度：好口感味道：好吃
https://item.taobao.com/item.htm?id=607485211899,好吃！有咬头。能长久存放
https://item.taobao.com/item.htm?id=551412644325,与超市一袋的一样的，每次去超市都要买，这次网购了来，还是淘宝吃货买的，红包用起来
https://item.taobao.com/item.htm?id=593571201344,商品包装：很不错满意
https://item.taobao.com/item.htm?id=551293920755,口感味道：真的好好吃?
https://item.taobao.com/item.htm?id=549342073841,回购，挺好的，发货速度快，下次继续买
https://item.taobao.com/item.htm?id=604558980390,好好吃朋友那里拿了一个吃然后就爱上了就回家找买之前我都感觉味道有可能不一样味道一样特别好吃而且不上火好像赞～推荐购买
https://item.taobao.com/item.htm?id=523298209807,已经再次购买了
https://item.taobao.com/item.htm?id=551293920755,挺好吃，刚开始有点难咬，不过会越吃越有味，里面的红糖也不会死甜的那种
https://item.taobao.com/item.htm?id=561353436836,口感味道：好吃性价比：高商品包装：不错
https://item.taobao.com/item.htm?id=551293920755,非常好吃?，还会继续购买的，到家立即打开一袋品尝，已经吃完一袋了
https://item.taobao.com/item.htm?id=551293920755,至从买过，一直不停的买，这次活动毫不犹豫的下单，下两单。谢谢客服夜里十点多还在回复我的提问！
https://item.taobao.com/item.htm?id=608769851799,不错，物有所值，
https://item.taobao.com/item.htm?id=608769851799,买来了就吃够了，因为买了绝艺鸭脖，比这个更有吸引力
https://item.taobao.com/item.htm?id=569411149330,真的很好好吃，包装好快递速度很快
https://item.taobao.com/item.htm?id=551412644325,东西很好，很实惠
https://item.taobao.com/item.htm?id=551412644325,很好吃小时候的味道
https://item.taobao.com/item.htm?id=549342073841,包装好，面好吃
https://item.taobao.com/item.htm?id=523298209807,就喜欢就个味道！
https://item.taobao.com/item.htm?id=536924503874,味道很不错商品的包装也够好看，不是排斥巧克力的应该都会挺喜欢的，物有所值吧
https://item.taobao.com/item.htm?id=551293920755,不是很甜，有嚼头好吃
https://item.taobao.com/item.htm?id=581578162571,其实还是不是小时候的味道了难搞
https://item.taobao.com/item.htm?id=551412644325,口感味道：味道很好吃和超市的一个口味，孩子很喜欢，不控制一下一会能吃完。便宜，超市40克的4元，这个20克才不到1元相当实惠。
https://item.taobao.com/item.htm?id=602603430064,小时候的味道，记得小时候老去买一毛钱一片，最喜欢买辣子片
https://item.taobao.com/item.htm?id=551293920755,很好吃，第二次买，给身边的朋友同事吃都说很好吃，她们自己搜去了
https://item.taobao.com/item.htm?id=574782480225,很好，这是小时候的味道，好评！
https://item.taobao.com/item.htm?id=42802300144,棒棒糖挺好吃的，我喜欢宝宝也喜欢
https://item.taobao.com/item.htm?id=541279248269,孩子喜欢吃这个饼干，多次购买了，每次都有活动。很划算啊
https://item.taobao.com/item.htm?id=523864335874,好吃。超级喜欢
https://item.taobao.com/item.htm?id=541279248269,小朋友喜欢吃，当做下午点心吃
https://item.taobao.com/item.htm?id=549342073841,质量是魔法士的一半价格跟魔法士一样
https://item.taobao.com/item.htm?id=541279248269,不错，很好吃
https://item.taobao.com/item.htm?id=523298209807,就是这个味道，超好吃
https://item.taobao.com/item.htm?id=523864335874,好吃(??ω?)?嘿
https://item.taobao.com/item.htm?id=566368661121,吐司好好吃
https://item.taobao.com/item.htm?id=581578162571,味道不错，但物是人非，吃不出以前的感觉了
https://item.taobao.com/item.htm?id=42802300144,挺好吃的，糖不腻，酸酸甜甜的
https://item.taobao.com/item.htm?id=581578162571,还说是正宗的，大家别被骗了，真的不正宗，很咸。跟正宗的差太多了。太难吃！
https://item.taobao.com/item.htm?id=581578162571,没有小时候的厚，味道一般。
https://item.taobao.com/item.htm?id=602603430064,太好吃了，小时侯的回忆，家里人也喜欢吃，下次再来
https://item.taobao.com/item.htm?id=551412644325,儿时味道，不过以前不觉得一袋量这么少。
https://item.taobao.com/item.htm?id=602603430064,不错，很好吃。
https://item.taobao.com/item.htm?id=42802300144,有点酸，有点点苦，难道天然的就是这样的吗？
https://item.taobao.com/item.htm?id=608459299622,西门大嫂直播的时候买的，特别划算，卫龙，一直放心！！！
https://item.taobao.com/item.htm?id=523298209807,好吃实惠，物美价廉
https://item.taobao.com/item.htm?id=42802300144,买了好多次了孩子喜欢吃
https://item.taobao.com/item.htm?id=581578162571,包装品质：包装质量太差，盗版小吃。商品分量：分量太少，和图片差别较大。这种外面买就5角1包，这里买1元一包，太坑了。保质期：120天，还行。新鲜度：一般，味道也不好。没有小时候的味道口感味道：很差，不好吃，太差了。就是盗版小吃。
https://item.taobao.com/item.htm?id=42802300144,宝宝挺爱吃的，可是本以为是不含糖，成分里还是有，还是少吃吧。宝宝挺爱吃的，可是本以为是不含糖，成分里还是有，还是少吃吧。宝宝挺爱吃的，可是本以为是不含糖，成分里还是有，还是少吃吧。
https://item.taobao.com/item.htm?id=608625424860,這個大罐裡面是2大包包裝超好～非常妥當！味道就...還沒吃
https://item.taobao.com/item.htm?id=549342073841,好吃不贵经济实惠。
https://item.taobao.com/item.htm?id=523298209807,越嚼越香，脆脆的，挺好吃，
https://item.taobao.com/item.htm?id=551412644325,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。
https://item.taobao.com/item.htm?id=602603430064,包装不错，非常时期，发货还是蛮快的！送了纸巾和手套很贴心！还会回购的
https://item.taobao.com/item.htm?id=571400425538,很好吃，会回购
https://item.taobao.com/item.htm?id=602603430064,真的是小时候的味道，没有甜味
https://item.taobao.com/item.htm?id=549342073841,"收到,合作愉快!期待再次合作!"
https://item.taobao.com/item.htm?id=523298209807,味道很好
https://item.taobao.com/item.htm?id=536924503874,好吃就是贵?
https://item.taobao.com/item.htm?id=581578162571,没有以前的好吃
https://item.taobao.com/item.htm?id=551293920755,第二次买，蛮好吃的哦，带过来办公室分享，同事说好吃也要了链接过去，嘻嘻，回购的~
https://item.taobao.com/item.htm?id=549342073841,好吃！好小一包嘎嘎嘎嘎嘎买了四十包感觉要吃好久
https://item.taobao.com/item.htm?id=549342073841,孩子喜欢吃，就是巧克力味的有点甜
https://item.taobao.com/item.htm?id=551293920755,是我喜欢的味道！商家服务也很好！
https://item.taobao.com/item.htm?id=42802300144,不大喜欢这个味道
https://item.taobao.com/item.htm?id=42802300144,无数次回购
https://item.taobao.com/item.htm?id=581578162571,宝贝收到了。但还没有吃呢
https://item.taobao.com/item.htm?id=536924503874,很好吃值得购买
https://item.taobao.com/item.htm?id=569660783213,威化好吃，不是很甜，夹心棒比较甜，好吃
https://item.taobao.com/item.htm?id=551293920755,东西不错。
https://item.taobao.com/item.htm?id=541279248269,物流挺快的，味道不错
https://item.taobao.com/item.htm?id=571400425538,同事说好吃，我也买了
https://item.taobao.com/item.htm?id=536924503874,27颗，还可以吧，就是有点贵
https://item.taobao.com/item.htm?id=551412644325,Hao呀
https://item.taobao.com/item.htm?id=608769851799,"好', '"
https://item.taobao.com/item.htm?id=551293920755,隔一段时间就想吃这个，又解馋又健康，关键是。。。真的好好吃！皮薄馅多，包装又好！回购无数次了！
https://item.taobao.com/item.htm?id=541279248269,非常好，很喜欢，发货也快，宝贝也很喜欢
https://item.taobao.com/item.htm?id=549342073841,十个口味，都好吃。酥脆，很香。
https://item.taobao.com/item.htm?id=602603430064,"双十一物流速度一如既往的快。辣条包装虽然改变了，但味道依旧如初。那是儿时的味道。不错。', '"
https://item.taobao.com/item.htm?id=523864335874,还可以，就是小了点
https://item.taobao.com/item.htm?id=536924503874,不是很好吃
https://item.taobao.com/item.htm?id=607179010488,挺好的一直在用。
https://item.taobao.com/item.htm?id=536924503874,第二次回购，第一次买拿回家就被吃完了，现在又买了2盒，希望商家生意兴隆，好评
https://item.taobao.com/item.htm?id=551412644325,包装有点草率，商品是很不错的，保质期时间很长，跟超市卖的一样，但比超市便宜多了，给妹妹买的，他很喜欢
https://item.taobao.com/item.htm?id=549342073841,不错不错。味道挺好的，一直都是买这种吃，吃完还会在来买
https://item.taobao.com/item.htm?id=602603430064,有点贵了
https://item.taobao.com/item.htm?id=574782480225,第N次回购，好
https://item.taobao.com/item.htm?id=596927019925,一罐可以吃到两种！杨梅干不是那种蘸满白砂糖的，心理上觉得热量应该低一些。
https://item.taobao.com/item.htm?id=536924503874,其实我觉得这个挺甜的，吃多有点腻但总体来说还是不错
https://item.taobao.com/item.htm?id=523298209807,一如既往的好吃
https://item.taobao.com/item.htm?id=523298209807,好吃，多次购买了
https://item.taobao.com/item.htm?id=574782480225,多次在他家购买零食了，便宜好吃，发货很快，百世快递给力，两天就拿到了
https://item.taobao.com/item.htm?id=602603430064,迟来的好评！买回来第一天就消灭了两包。绝对是小时候的味道！一口下去，瞬间感觉回到了01年的夏天。四五个伙伴分吃一包。绝味豆皮应犹在，只是故人不复回！顺便说一下，店家发货速度也是火箭速度哟。
https://item.taobao.com/item.htm?id=536924503874,据说味道还可以
https://item.taobao.com/item.htm?id=579224273219,草莓干很好吃，香甜香甜。
https://item.taobao.com/item.htm?id=549342073841,味道可以，有点小
https://item.taobao.com/item.htm?id=574782480225,非常好非常好非常好非常好非常好
https://item.taobao.com/item.htm?id=549342073841,发货速度很快，味道很棒！赞一个
https://item.taobao.com/item.htm?id=536924503874,好吃好吃，种类丰富，量也很足，满意。??
https://item.taobao.com/item.htm?id=536924503874,还没吃但是长的特别可爱
https://item.taobao.com/item.htm?id=551412644325,宝贝收到质量还可以，就是量太少
https://item.taobao.com/item.htm?id=551293920755,好吃
https://item.taobao.com/item.htm?id=602603430064,收到货了，还没顾得上吃，但看量很足，店家也很细心，还给赠送手套，但愿味道也棒棒滴?(???\\\\u2009????????)?
https://item.taobao.com/item.htm?id=42802300144,日期很新鲜，哄娃神器
https://item.taobao.com/item.htm?id=42802300144,口感味道：已经给宝宝买好多次了，宝宝喜欢吃，吃着放心，还会再购买的
https://item.taobao.com/item.htm?id=549342073841,感觉油有点大，有的口味吃了腻得慌
https://item.taobao.com/item.htm?id=551293920755,好吃，下次继续回购。。
https://item.taobao.com/item.htm?id=566368661121,好吃好吃有机会一定要口味都get全
https://item.taobao.com/item.htm?id=561353436836,这个真好吃
https://item.taobao.com/item.htm?id=578554658698,口感味道：原味不推荐
https://item.taobao.com/item.htm?id=551293920755,一如既往地好吃
https://item.taobao.com/item.htm?id=551412644325,一包里面只有几个
https://item.taobao.com/item.htm?id=536924503874,好小一块
https://item.taobao.com/item.htm?id=540699752567,发错货了，发了豆豆
https://item.taobao.com/item.htm?id=588702671292,零食种类很多，孩子收到很开心^_^。各种开心，我家宝宝就忍不住吃了好几包。送了好多小礼物，佩奇玩偶，文具，都是她喜欢的
https://item.taobao.com/item.htm?id=551293920755,味道还不错，就是包装不好，每袋里都有很多碎的
https://item.taobao.com/item.htm?id=612297502338,很好吃，还很好看
https://item.taobao.com/item.htm?id=549342073841,我妈超级喜欢吃这个巧克力芝士味，主要给她买的。仍然好吃。不过不知道是不是很久没买了，总觉得包装比我之前买的小...
https://item.taobao.com/item.htm?id=536924503874,这个不错
https://item.taobao.com/item.htm?id=598114830562,很好吃～回购多次了
https://item.taobao.com/item.htm?id=551293920755,不错哈，物美价廉，好吃好吃哈哈哈哈，全五分哈
https://item.taobao.com/item.htm?id=574782480225,好吃啊(??ω?)?嘿，就是刚买回来就被我弟吃的差不多了
https://item.taobao.com/item.htm?id=551293920755,挺好吃的，很快就吃完了
https://item.taobao.com/item.htm?id=549342073841,一如既往地好吃，回购
https://item.taobao.com/item.htm?id=602603430064,好吃！满嘴香！回味无穷！值得拥有！！！
https://item.taobao.com/item.htm?id=551412644325,比实体店买便宜，偶尔想吃qq糖就吃点
https://item.taobao.com/item.htm?id=536924503874,给闺蜜的圣诞礼物，四种口味，都很不错，包装很漂亮也很精巧
https://item.taobao.com/item.htm?id=574782480225,很好很不错，快递很快，质量很好
https://item.taobao.com/item.htm?id=42802300144,水果味也重
https://item.taobao.com/item.htm?id=42802300144,宝宝喜欢吃
https://item.taobao.com/item.htm?id=523298209807,买了很多次味道好
https://item.taobao.com/item.htm?id=523298209807,味道好极了咯嘣咯嘣滴好好香，吃上瘾了哦，会常了滴
https://item.taobao.com/item.htm?id=536924503874,巧克力很一般，我一个喜欢吃巧克力的人吃了一周多还没吃完，有的吃起来感觉很奇怪。
https://item.taobao.com/item.htm?id=551293920755,味道一般，保质期一个月，建议不要一下子买太多。
https://item.taobao.com/item.htm?id=608625424860,啊啊啊啊啊啊啊，简直太难吃了，那个鸡爪味道特别难吃，而且很少，汁水但是挺多，加起来刚好一斤，而且看起来特别恶心，还花了我40块钱，还不如在市场上买17块钱一斤的鸡爪自己做！我真的太后悔了，当初没看评价，我真的是第一次写那么长的差评！！
https://item.taobao.com/item.htm?id=551293920755,第一次买来吃这东西，两个孩子都喜欢吃，我也很喜欢吃，两包两天就吃完了，昨天又买了两包。?
https://item.taobao.com/item.htm?id=536924503874,女朋友挺喜欢的
https://item.taobao.com/item.htm?id=549342073841,一如既往的好吃，还划算吃的停不下来
https://item.taobao.com/item.htm?id=608459299622,我当时脑子一定是关机了，这个明明就比超市买的贵啊啊，商店都是一块钱一袋，???我居然还等了好久在网上买
https://item.taobao.com/item.htm?id=549342073841,无语，买的三份，本身是三家人的货，发货成一大份，还怪我没备注，如果一大箱不分开，我干嘛不怕数量大的套餐，还便宜
https://item.taobao.com/item.htm?id=42802300144,系统默认评论
https://item.taobao.com/item.htm?id=551293920755,好吃，很划算
https://item.taobao.com/item.htm?id=523864335874,不错
https://item.taobao.com/item.htm?id=549342073841,满意，下次还会入手的????????????
https://item.taobao.com/item.htm?id=536924503874,口感味道：觉得有点甜，味道还好，不过是代可可脂的！
https://item.taobao.com/item.htm?id=608625424860,不符合女儿口味，自己吃还是不错的?
https://item.taobao.com/item.htm?id=551293920755,给同学买的，他说还是很好吃的，甜度适中
https://item.taobao.com/item.htm?id=536924503874,买来给姊妹们的伴手礼，都很喜欢噢，哈哈
https://item.taobao.com/item.htm?id=549342073841,好吃，就是量小，有点小贵。
https://item.taobao.com/item.htm?id=612297502338,口感味道：很好吃。
https://item.taobao.com/item.htm?id=551293920755,好吃，全家都爱吃
https://item.taobao.com/item.htm?id=608625424860,超级好吃啦！！会推荐给身边朋友哒
https://item.taobao.com/item.htm?id=551412644325,商品包装：口味全味道好
https://item.taobao.com/item.htm?id=608625424860,包装很好鸡爪脱骨很干净但是保留了脆骨只是太酸了我吃不了我老公觉得很好吃
https://item.taobao.com/item.htm?id=581578162571,味道很不错
https://item.taobao.com/item.htm?id=581578162571,味道还是和以前有不一样的地方泡椒牛肉的这个太闲了
https://item.taobao.com/item.htm?id=536924503874,回购了两次，好吃
https://item.taobao.com/item.htm?id=551293920755,味道很好。
https://item.taobao.com/item.htm?id=574782480225,物美价廉
https://item.taobao.com/item.htm?id=42802300144,小朋友非常喜欢这款棒棒糖，我自己也吃过，不是那种糖精的甜味，水果香很重，而且没有色素添加剂，吃完舌头不会着色。比较放心的一款。
https://item.taobao.com/item.htm?id=523864335874,我觉得有点咸了
https://item.taobao.com/item.htm?id=607179010488,碎的太厉害了，味道还可以
https://item.taobao.com/item.htm?id=604558980390,"做牛轧饼的小伙伴是真的要考虑下，碎得真的是有点过分了，每包都有碎的，碎的就都没用了', '"
https://item.taobao.com/item.htm?id=523864335874,太好吃了，推荐购买
https://item.taobao.com/item.htm?id=549342073841,十种口味，不错
https://item.taobao.com/item.htm?id=608625424860,吃完肚子疼一晚上第一个差评给你家了
https://item.taobao.com/item.htm?id=549342073841,挺好吃的，但感觉不如以前买的脆。
https://item.taobao.com/item.htm?id=551412644325,第二次买了
https://item.taobao.com/item.htm?id=42802300144,孩子爱吃，孩子爱吃孩子爱吃
https://item.taobao.com/item.htm?id=551412644325,太棒了！我和老婆都很满意！
https://item.taobao.com/item.htm?id=609603621133,太少了。基本上都是素的。建议谨慎gou&amp;#39;mai
https://item.taobao.com/item.htm?id=578554658698,日期不新鲜
https://item.taobao.com/item.htm?id=523864335874,商品分量：偏少
https://item.taobao.com/item.htm?id=581578162571,跟以前的一样好吃
https://item.taobao.com/item.htm?id=549342073841,好吃！我同事吃得停不了嘴
https://item.taobao.com/item.htm?id=604558980390,回购数次~包装特别好咯。
https://item.taobao.com/item.htm?id=551293920755,还是原来的味道，…………
https://item.taobao.com/item.htm?id=549342073841,日期新鲜。味道不错。
https://item.taobao.com/item.htm?id=536924503874,可以?就是包得些许有点潦草了
